,time,lat,lon,seconds,Noise,Description
138,2019-10-21 11:36:59,4.6383,-74.08080333333334,36,0.8286029600508189,"Carro diesel, cortacespedes"
139,2019-10-21 11:37:35,4.6387833333333335,-74.08071833333334,38,0.8292256071356476,"Carro diesel, cortacespedes"
140,2019-10-21 11:38:13,4.638968333333334,-74.08108999999997,34,0.829843822531076,"Carro diesel, cortacespedes"
141,2019-10-21 11:38:47,4.6390150000000006,-74.081275,34,0.8304576688766113,"Carro diesel, cortacespedes"
142,2019-10-21 11:39:21,4.639065,-74.08101166666667,266,0.8310672074930123,"Carro diesel, cortacespedes"
143,2019-10-21 11:40:17,4.63936,-74.08093166666666,262,0.8316724984190499,"Carro diesel, cortacespedes"
144,2019-10-21 11:44:39,4.6392394,-74.0812592,35,0.8322736004469948,"Carro diesel, cortacespedes"
145,2019-10-21 11:41:57,4.6397450000000005,-74.08140499999998,33,0.8328705711568872,"Carro diesel, cortacespedes"
146,2019-10-21 11:42:30,4.639938333333333,-74.08129666666667,34,0.8334634669496351,"Carro diesel, cortacespedes"
147,2019-10-21 11:43:04,4.639961666666666,-74.08135,20,0.8340523430789915,"Carro diesel, cortacespedes"
148,2019-10-21 11:43:24,4.639866666666666,-74.08140999999999,34,0.8346372536824548,"Carro diesel, cortacespedes"
149,2019-10-21 11:43:58,4.639855000000001,-74.08134833333334,266,0.8352182518111363,"Carro diesel, cortacespedes"
150,2019-10-21 11:48:24,4.6408282,-74.0791515,32,0.8357953894586339,"Carro diesel, cortacespedes"
151,2019-10-21 11:48:56,4.6396414,-74.0821421,32,0.8363687175889544,"Carro diesel, cortacespedes"
152,2019-10-21 11:49:28,4.6403499,-74.0818473,31,0.8369382861635196,"Carro diesel, cortacespedes"
153,2019-10-21 11:49:59,4.6404377,-74.081946,21,0.8375041441672926,"Carro diesel, cortacespedes"
154,2019-10-21 11:47:17,4.641096666666667,-74.081615,273,0.8380663396340583,"Carro diesel, cortacespedes"
155,2019-10-21 11:51:50,4.6410907,-74.0817147,31,0.8386249196708923,"Carro diesel, cortacespedes"
156,2019-10-21 11:52:21,4.6410942,-74.0817145,32,0.8391799304818467,"Carro diesel, cortacespedes"
157,2019-10-21 11:52:53,4.6410949,-74.0817145,32,0.8397314173908845,"Carro diesel, cortacespedes"
158,2019-10-21 11:50:04,4.6413416666666665,-74.082065,34,0.8402794248640901,"Carro diesel, cortacespedes"
159,2019-10-21 11:50:38,4.641605,-74.08227166666667,34,0.840823996531185,"Carro diesel, cortacespedes"
160,2019-10-21 11:51:12,4.641826666666667,-74.08254666666667,34,0.84136517520637,"Carro diesel, cortacespedes"
161,2019-10-21 11:51:46,4.64211,-74.08279166666667,266,0.841903002908526,"Carro diesel, cortacespedes"
162,2019-10-21 11:52:51,4.642283333333333,-74.08301833333333,36,0.8424375208807916,"Carro diesel, cortacespedes"
163,2019-10-21 11:53:27,4.641995,-74.08301833333333,36,0.8429687696095397,"Carro diesel, cortacespedes"
164,2019-10-21 11:54:03,4.642271666666666,-74.08288166666667,266,0.8434967888427812,"Carro diesel, cortacespedes"
165,2019-10-21 11:58:29,4.641985,-74.0821308,32,0.8440216176080111,"Carro diesel, cortacespedes"
166,2019-10-21 11:59:01,4.642055200000001,-74.0822803,32,0.8445432942295167,"Carro diesel, cortacespedes"
167,2019-10-21 11:59:33,4.6420449999999995,-74.0821613,32,0.8450618563451725,"Carro diesel, cortacespedes"
168,2019-10-21 12:00:05,4.6420585999999995,-74.08217890000002,32,0.8455773409227347,"Carro diesel, cortacespedes"
169,2019-10-21 12:00:37,4.6419865,-74.082132,32,0.8460897842756547,"Carro diesel, cortacespedes"
170,2019-10-21 12:01:09,4.6420159000000005,-74.0821297,32,0.8465992220784306,"Carro diesel, cortacespedes"
171,2019-10-21 12:01:41,4.6420048,-74.082137,32,0.8471056893815097,"Carro diesel, cortacespedes"
172,2019-10-21 12:02:13,4.6420223,-74.0822208,32,0.847609220625759,"Carro diesel, cortacespedes"
173,2019-10-21 12:02:45,4.642034,-74.0822097,32,0.8481098496565198,"Carro diesel, cortacespedes"
174,2019-10-21 12:03:17,4.6420262999999995,-74.0822235,32,0.8486076097372589,"Carro diesel, cortacespedes"
175,2019-10-21 12:00:37,4.642151666666667,-74.08301333333334,40,0.8491025335628299,"Carro diesel, cortacespedes"
176,2019-10-21 12:01:17,4.642363333333334,-74.08262333333333,273,0.8495946532723613,"Carro diesel, cortacespedes"
177,2019-10-21 12:02:29,4.642336666666667,-74.08299000000002,43,0.8500840004617787,"Carro diesel, cortacespedes"
178,2019-10-21 12:03:12,4.642401666666667,-74.08281833333334,41,0.8505706061959785,"Carro diesel, cortacespedes"
179,2019-10-21 12:03:53,4.642221666666667,-74.08291833333331,44,0.8510545010206613,"Carro diesel, cortacespedes"
180,2019-10-21 12:04:37,4.642225,-74.08294166666666,46,0.851535714973837,"Carro diesel, cortacespedes"
181,2019-10-21 12:05:23,4.6422783333333335,-74.08285666666667,40,0.8520142775970149,"Carro diesel, cortacespedes"
182,2019-10-21 12:06:03,4.642221666666667,-74.08302666666667,41,0.8524902179460858,"Carro diesel, cortacespedes"
183,2019-10-21 12:06:44,4.642346666666667,-74.08272166666667,43,0.8529635646019074,"Carro diesel, cortacespedes"
184,2019-10-21 12:07:27,4.642144999999999,-74.08287833333334,55,0.8534343456806027,"Carro diesel, cortacespedes"
185,2019-10-21 12:08:22,4.642251666666667,-74.08272333333333,42,0.8539025888435833,"Carro diesel, cortacespedes"
186,2019-10-21 12:09:04,4.642531666666667,-74.08249833333333,42,0.8543683213072998,"Carro diesel, cortacespedes"
187,2019-10-21 12:09:46,4.6423999999999985,-74.08243666666667,241,0.854831569852736,"Carro diesel, cortacespedes"
188,2019-10-21 12:13:47,4.64262,-74.0832033,56,0.8552923608346488,"Carro diesel, cortacespedes"
189,2019-10-21 12:11:25,4.64227,-74.08296,51,0.8557507201905658,"Carro diesel, cortacespedes"
190,2019-10-21 12:12:16,4.642448333333333,-74.08291333333334,45,0.8562066734495454,"Carro diesel, cortacespedes"
191,2019-10-21 12:13:01,4.642144999999999,-74.082725,46,0.8566602457407099,"Carro diesel, cortacespedes"
192,2019-10-21 12:13:47,4.6422349999999994,-74.08313166666667,266,0.8571114618015546,"Carro diesel, cortacespedes"
193,2019-10-21 12:14:54,4.642275,-74.08287333333331,35,0.8575603459860451,"Carro diesel, cortacespedes"
194,2019-10-21 12:15:29,4.6421833333333336,-74.08286666666666,34,0.8580069222725035,"Carro diesel, cortacespedes"
195,2019-10-21 12:16:03,4.6421383333333335,-74.08279,36,0.8584512142712951,"Carro diesel, cortacespedes"
196,2019-10-21 12:16:39,4.64234,-74.08312333333333,38,0.8588932452323186,"Carro diesel, cortacespedes"
197,2019-10-21 12:17:17,4.642061666666667,-74.08241666666666,61,0.8593330380523062,"Carro diesel, cortacespedes"
198,2019-10-21 12:18:18,4.642158333333333,-74.083155,266,0.8597706152819413,"Carro diesel, cortacespedes"
199,2019-10-21 12:19:32,4.642346666666667,-74.08311166666667,266,0.8602059991327963,"Carro diesel, cortacespedes"
200,2019-10-21 12:23:58,4.64262,-74.0832033,32,0.8606392114840977,"Carro diesel, cortacespedes"
201,2019-10-21 12:21:14,4.642188333333333,-74.08282,38,0.8610702738893248,"Carro diesel, cortacespedes"
202,2019-10-21 12:21:52,4.6422083333333335,-74.08285666666667,35,0.8614992075826424,"Carro diesel, cortacespedes"
203,2019-10-21 12:22:27,4.642168333333333,-74.08293666666667,52,0.8619260334851796,"Carro diesel, cortacespedes"
204,2019-10-21 12:23:19,4.642191666666666,-74.08285333333333,266,0.8623507722111509,"Carro diesel, cortacespedes"
205,2019-10-21 12:27:45,4.64262,-74.0832033,32,0.8627734440738307,"Carro diesel, cortacespedes"
206,2019-10-21 12:25:00,4.642103333333334,-74.08243333333333,37,0.8631940690913835,"Carro diesel, cortacespedes"
207,2019-10-21 12:25:37,4.64215,-74.08258000000002,37,0.8636126669925522,"Carro diesel, cortacespedes"
208,2019-10-21 12:26:14,4.642076666666667,-74.08304666666666,266,0.8640292572222108,"Carro diesel, cortacespedes"
209,2019-10-21 12:30:40,4.64262,-74.0832033,32,0.8644438589467839,"Carro diesel, cortacespedes"
210,2019-10-21 12:28:15,4.642248333333333,-74.08315833333333,36,0.8648564910595385,"Carro diesel, cortacespedes"
211,2019-10-21 12:28:51,4.642216666666667,-74.082875,34,0.8652671721857501,"Carro diesel, cortacespedes"
212,2019-10-21 12:29:25,4.642236666666666,-74.08295333333334,39,0.8656759206877476,"Carro diesel, cortacespedes"
213,2019-10-21 12:30:04,4.6422349999999994,-74.08288166666667,40,0.8660827546698381,"Carro diesel, cortacespedes"
214,2019-10-21 12:30:44,4.642276666666668,-74.08293499999998,39,0.8664876919831209,"Carro diesel, cortacespedes"
215,2019-10-21 12:31:23,4.642198333333333,-74.08288166666667,33,0.8668907502301861,"Carro diesel, cortacespedes"
216,2019-10-21 12:31:56,4.6423216666666685,-74.08291166666666,55,0.8672919467697059,"Carro diesel, cortacespedes"
217,2019-10-21 12:32:51,4.642483333333333,-74.08270166666667,35,0.867691298720921,"Carro diesel, cortacespedes"
218,2019-10-21 12:33:26,4.642144999999999,-74.08284333333333,34,0.8680888229680235,"Carro diesel, cortacespedes"
219,2019-10-21 12:34:00,4.641968333333334,-74.08267666666667,273,0.8684845361644412,"Carro diesel, cortacespedes"
220,2019-10-21 12:35:13,4.64152,-74.08232833333334,35,0.868878454737022,"Carro diesel, cortacespedes"
221,2019-10-21 12:35:48,4.641373333333333,-74.08212666666667,39,0.8692705948901278,"Carro diesel, cortacespedes"
222,2019-10-21 12:36:27,4.641001666666667,-74.08209833333333,35,0.869660972609632,"Carro diesel, cortacespedes"
223,2019-10-21 12:37:02,4.640573333333333,-74.08192333333334,40,0.8700496036668325,"Carro diesel, cortacespedes"
224,2019-10-21 12:37:42,4.640386666666667,-74.08219333333334,34,0.8704365036222725,"Carro diesel, cortacespedes"
225,2019-10-21 12:38:16,4.640061666666667,-74.08221999999999,34,0.8708216878294802,"Carro diesel, cortacespedes"
226,2019-10-21 12:38:50,4.639793333333333,-74.08206333333331,266,0.8712051714386245,"Carro diesel, cortacespedes"
227,2019-10-21 12:43:16,4.6392775,-74.0822898,33,0.8715869694000906,"Carro diesel, cortacespedes"
228,2019-10-21 12:40:30,4.639135,-74.08179666666666,267,0.8719670964679775,"Carro diesel, cortacespedes"
229,2019-10-21 12:44:57,4.638677599999999,-74.0816963,32,0.8723455672035186,"Carro diesel, cortacespedes"
230,2019-10-21 12:45:29,4.638610400000001,-74.0816709,32,0.8727223959784288,"Carro diesel, cortacespedes"
231,2019-10-21 12:46:01,4.638507700000001,-74.081583,33,0.8730975969781798,"Carro diesel, cortacespedes"
232,2019-10-21 12:46:34,4.6383252,-74.0813807,32,0.8734711842052036,"Carro diesel, cortacespedes"
233,2019-10-21 12:47:06,4.6381410999999995,-74.0814283,32,0.8738431714820285,"Carro diesel, cortacespedes"
234,2019-10-21 12:47:38,4.638001099999999,-74.0814488,29,0.8742135724543472,"Carro diesel, cortacespedes"
235,2019-10-21 12:44:50,4.6371883333333335,-74.08126,35,0.8745824005940213,"Carro diesel, cortacespedes"
236,2019-10-21 12:45:25,4.636885,-74.08109833333333,36,0.8749496692020208,"Carro diesel, cortacespedes"
237,2019-10-21 12:46:01,4.6365083333333335,-74.08103333333334,34,0.8753153914113024,"Carro diesel, cortacespedes"
238,2019-10-21 12:46:35,4.63627,-74.080995,33,0.8756795801896274,"Carro diesel, cortacespedes"
239,2019-10-21 12:47:08,4.635825,-74.080985,35,0.8760422483423213,"Carro diesel, cortacespedes"
240,2019-10-21 12:47:43,4.6354983333333335,-74.08103666666666,37,0.8764034085149736,"Carro diesel, cortacespedes"
241,2019-10-21 12:48:20,4.635188333333334,-74.08108666666666,34,0.8767630731960863,"Carro diesel, cortacespedes"
242,2019-10-21 12:48:54,4.635331666666667,-74.081295,35,0.8771212547196623,"Carro diesel, cortacespedes"
243,2019-10-21 12:49:29,4.635378333333334,-74.08182833333333,37,0.8774779652677458,"Carro diesel, cortacespedes"
244,2019-10-21 12:50:06,4.634246666666667,-74.08062833333334,37,0.8778332168729065,"Carro diesel, cortacespedes"
